21.727,72.253,99.429
14.699,71.495,119.916
9.035,70.949,118.983
4.275,70.256,119.842
1.418,69.481,120.166
0.448,69.085,114.484
0.0,68.58,99.075
0.0,68.0,83.006
0.0,67.385,78.145
0.0,66.956,81.326
0.0,66.795,89.589
0.0,66.459,79.902
0.0,66.099,78.072
0.0,66.113,75.763
0.0,65.856,74.597
0.0,65.76,74.494
0.0,65.491,73.811
0.0,65.544,74.405
0.0,65.46,74.953
0.0,65.215,73.132
0.0,64.929,71.18
0.0,64.522,70.866
0.0,64.35,70.608
0.0,64.701,70.718
0.0,64.897,70.647
0.0,65.025,70.698
0.0,65.216,70.815
0.0,65.044,70.448
0.0,64.72,70.021
0.0,64.284,69.858
0.0,64.051,69.816
0.0,63.787,69.577
0.0,63.17,69.215
0.0,62.926,69.862
0.0,62.631,69.353
0.0,62.288,68.686
0.0,61.754,66.943
0.0,61.191,66.391
0.0,60.976,66.029
0.0,60.735,65.64
0.0,60.777,65.603
0.0,61.27,65.803
0.0,62.152,66.285
0.0,62.817,66.619
0.0,63.256,66.932
0.0,63.454,66.652
0.0,63.331,66.863
0.0,62.766,66.452
0.0,62.047,66.026
0.0,61.558,65.858
0.0,61.206,65.672
0.0,61.419,66.323
0.0,62.757,67.441
0.0,63.673,67.731
0.0,64.424,68.326
0.0,65.047,68.498
0.0,65.566,68.863
0.0,65.669,69.012
0.0,65.873,69.069
0.0,65.695,68.9
0.0,65.602,68.829
0.0,65.464,68.726
0.0,65.174,68.527
0.0,64.895,68.266
0.0,64.691,68.09
0.0,64.48,67.995
0.0,64.28,68.274
0.0,64.022,67.972
0.0,63.412,67.465
0.0,62.532,67.402
0.0,62.211,67.074
0.0,62.143,67.018
0.0,62.906,67.525
0.0,63.988,67.836
0.0,64.776,68.022
0.0,64.982,67.944
0.0,64.187,66.008
0.0,62.871,63.382
0.0,62.066,62.885
0.0,61.307,62.82
0.0,60.884,62.467
0.0,60.492,62.063
0.0,60.281,61.868
0.0,60.149,61.734
0.0,59.772,61.456
0.0,59.491,61.151
0.0,59.216,60.949
0.0,59.007,60.915
0.0,59.053,60.76
0.0,59.106,60.867
0.0,59.444,61.028
0.0,59.525,61.086
0.0,59.535,61.248
0.0,59.475,61.307
0.0,59.267,61.309
0.0,59.306,61.243
0.0,59.281,61.15
0.0,59.137,61.093
0.0,58.984,61.148
0.0,59.215,61.271
0.0,59.535,61.418
0.0,59.814,61.51
0.0,59.983,61.622
0.0,60.189,61.679
0.0,60.325,61.718
0.0,60.255,61.748
0.0,59.983,61.625
0.0,59.613,61.436
0.0,59.353,61.32
0.0,59.03,61.166
0.0,58.693,60.75
0.0,58.473,60.679
0.0,58.42,60.752
0.0,58.405,60.731
0.0,58.279,60.561
0.0,58.291,60.513
0.0,58.415,60.465
0.0,58.233,60.205
0.0,57.913,60.13
0.0,57.634,59.984
0.0,57.21,59.705
0.0,57.169,59.795
0.0,57.164,59.895
0.0,57.112,59.943
0.0,56.9,59.918
0.0,57.156,59.816
0.0,56.846,59.469
0.0,56.761,59.547
0.0,57.397,59.67
0.0,58.093,59.806
0.0,58.529,60.111
0.0,58.865,60.194
0.0,58.902,60.239
0.0,58.194,60.005
0.0,57.92,60.05
0.0,58.231,60.219
0.0,58.586,60.379
0.0,58.786,60.42
0.0,59.052,60.477
0.0,59.329,60.588
0.0,59.462,60.786
0.0,59.731,61.122
0.0,59.923,61.242
0.0,59.784,61.184
0.0,59.469,61.02
0.0,59.171,60.831
0.0,58.835,60.87
0.0,58.726,60.684
0.0,58.724,60.58
0.0,58.559,60.626
0.0,58.477,60.533
0.0,58.362,60.268
0.0,58.055,60.203
0.0,57.747,59.884
0.0,57.376,59.485
0.0,57.037,59.193
0.0,56.884,59.024
0.0,56.615,58.851
0.0,56.174,58.633
0.0,55.613,58.406
0.0,55.395,58.149
0.462,54.996,57.97
1.63,54.408,57.878
3.643,54.249,57.86
7.656,54.217,57.764
19.476,54.059,57.591
40.284,54.846,58.669
38.736,55.951,59.485
48.177,56.367,59.984
67.862,57.429,61.663
26.827,58.472,61.188
30.819,58.704,60.827
39.501,59.25,60.767
50.003,59.832,60.984
81.899,60.386,61.691
91.776,62.549,64.157
60.752,63.558,63.652
55.25,63.074,63.328
121.048,63.314,64.839
174.22,67.595,68.243
156.075,70.899,71.235
122.432,71.279,70.949
132.05,70.895,71.092
141.084,71.441,72.13
165.551,73.176,72.554
191.304,75.225,75.066
187.037,77.059,78.631
203.189,77.378,79.794
207.442,78.073,79.489
207.82,78.229,79.398
233.399,78.419,78.332
200.177,78.813,78.323
209.957,78.401,78.171
213.055,78.857,79.612
250.336,79.979,83.932
286.986,81.761,100.802
281.992,82.654,99.633
413.268,86.892,85.747
267.586,89.192,83.879
442.325,90.631,86.637
406.187,94.816,87.625
391.643,95.027,86.83
387.753,97.493,85.449
370.247,95.701,85.643
258.574,93.885,86.04
240.208,89.354,83.431
281.859,87.291,80.728
286.753,86.51,80.385
242.609,84.352,79.322
239.826,82.432,78.279
250.299,80.858,77.719
227.705,80.581,77.126
213.029,80.543,78.258
246.499,80.982,78.355
168.202,81.092,77.871
112.742,78.698,76.23
93.227,76.372,76.968
115.71,74.635,74.608
223.174,75.717,76.644
154.597,78.044,76.953
124.365,76.988,75.458
135.177,75.712,75.288
223.617,76.232,75.917
335.477,80.135,77.999
209.109,82.778,77.809
197.206,81.497,77.109
166.47,79.85,76.045
151.479,78.071,75.563
121.09,77.097,74.461
166.583,76.156,74.557
294.531,78.254,75.79
306.041,82.362,78.146
288.867,85.505,79.528
245.365,84.101,77.553
252.466,82.993,76.936
224.485,82.224,77.435
183.519,80.537,76.748
197.034,79.369,77.482
226.683,79.53,77.496
242.302,80.672,77.319
194.221,80.613,76.82
139.681,78.296,75.436
147.881,76.577,73.6
146.235,75.57,73.019
137.548,75.309,74.295
147.405,74.531,73.389
121.729,74.332,73.508
118.51,73.982,73.17
102.397,73.436,72.653
123.668,73.075,72.587
147.943,73.291,72.443
126.483,73.69,72.839
102.749,73.057,72.549
91.035,71.922,72.375
99.957,70.205,71.745
93.61,68.821,71.794
89.42,69.489,71.735
116.712,70.314,71.643
138.747,71.445,72.327
119.937,72.477,72.644
112.724,72.48,72.591
149.539,72.716,72.914
192.404,74.011,73.539
122.667,74.798,74.298
158.195,74.645,74.412
123.95,74.823,73.981
104.892,74.438,73.784
124.209,74.06,73.9
133.582,74.128,74.322
137.738,74.437,74.571
127.15,74.732,74.601
90.991,74.571,74.741
41.924,73.088,73.365
39.414,71.255,72.36
50.166,70.15,72.117
41.437,69.527,71.609
60.545,69.292,71.551
77.983,69.855,72.068
46.178,70.099,72.117
31.637,69.542,71.921
15.1,68.641,71.463
11.173,67.548,70.64
15.349,65.916,69.235
14.56,64.233,67.847
17.726,63.286,67.144
13.53,62.755,66.68
8.191,62.491,66.322
7.585,62.262,65.921
4.746,62.339,65.537
2.169,62.596,65.641
0.423,62.855,65.334
0.0,62.981,65.04
0.0,62.812,64.854
0.0,62.017,63.524
0.0,59.859,60.907
0.0,58.768,59.939
0.0,58.278,59.067
0.0,57.884,58.57
0.0,57.569,58.742
0.0,57.504,58.774
0.0,57.464,58.589
0.0,57.421,58.651
0.0,57.369,58.404
0.0,57.218,58.297
0.0,56.824,57.868
0.0,56.412,57.565
0.0,56.232,57.428
0.0,56.042,57.291
0.0,56.014,57.143
0.0,56.107,57.172
0.0,56.069,57.077
0.0,56.078,56.997
0.0,56.074,56.944
0.0,55.86,56.813
0.0,55.737,56.67
0.0,55.676,56.533
0.0,55.756,56.764
0.0,55.893,56.817
0.0,55.883,56.786
0.0,55.811,56.655
0.0,55.722,56.642
0.0,55.761,56.479
0.0,55.824,56.588
0.0,55.896,56.666
0.0,55.895,56.672
0.0,55.856,56.861
0.0,55.941,56.85
0.0,55.978,56.739
0.0,56.057,56.843
0.0,56.043,56.94
0.0,56.058,56.886
0.0,56.043,56.982
0.0,56.059,57.004
0.0,56.161,57.041
0.0,56.051,56.894
0.0,56.033,56.86
0.0,55.996,56.964
0.0,55.835,56.871
0.0,55.939,56.977
0.0,56.055,57.083
0.0,56.065,57.164
0.0,56.072,57.177
0.0,56.247,57.111
0.0,56.329,57.195
0.0,56.297,57.242
0.0,56.288,57.093
0.0,56.172,56.966
0.0,56.134,57.108
0.0,56.132,57.054
0.0,56.103,57.059
0.0,56.12,57.07
0.0,56.03,56.989
0.0,55.978,57.057
0.0,56.034,57.167
0.0,55.99,57.216
0.0,55.968,57.152
0.0,55.863,57.155
0.0,55.823,57.138
0.0,55.633,56.965
0.0,55.321,56.768
0.0,54.752,56.373
0.0,54.309,56.248
0.0,54.026,56.132
0.0,54.049,56.026
0.0,54.317,56.069
0.0,54.695,56.255
0.0,54.921,56.394
0.0,54.981,56.407
0.0,55.099,56.451
0.0,55.264,56.661
0.0,55.435,56.747
0.0,55.379,56.863
0.0,55.299,56.769
0.0,55.209,56.682
0.0,55.117,56.543
0.0,54.864,56.404
0.0,54.709,56.301
0.0,54.444,56.203
0.0,54.385,56.26
0.0,54.236,56.088
0.0,54.285,56.043
0.0,54.38,56.016
0.0,54.481,56.073
0.0,54.511,55.877
0.0,54.557,55.97
0.0,54.804,56.025
0.0,55.421,56.123
0.0,55.859,55.994
0.0,56.151,56.168
0.0,56.645,56.453
0.0,56.937,56.7
0.0,56.993,57.136
0.0,56.99,57.266
0.0,56.972,57.221
0.0,56.611,57.154
0.0,56.097,56.999
0.0,55.655,56.631
0.0,55.478,56.653
0.0,55.41,56.504
0.0,55.434,56.578
0.0,55.549,56.575
0.0,55.451,56.543
0.0,55.428,56.718
0.0,55.347,57.026
0.0,55.393,57.385
0.0,55.29,57.312
0.0,55.091,57.198
0.0,55.078,57.145
0.0,54.909,57.115
0.0,54.91,57.138
0.0,55.08,57.228
0.0,55.131,57.2
0.0,55.155,57.241
0.0,55.21,57.229
0.0,54.98,57.074
0.0,54.726,56.909
0.0,54.706,56.926
0.0,54.85,56.901
0.0,54.834,56.833
0.0,54.802,56.884
0.0,54.881,56.838
0.0,54.581,56.629
0.0,54.514,56.702
0.0,54.496,56.59
0.0,54.335,56.509
0.0,53.62,56.035
0.0,53.009,55.892
0.0,52.617,55.475
0.0,51.825,55.201
0.0,51.195,54.628
0.0,50.693,54.797
0.0,50.934,54.837
0.0,51.65,54.85
0.0,52.018,54.769
0.0,52.742,54.865
0.0,53.096,54.834
0.0,52.779,55.025
0.0,52.399,54.773
0.0,51.504,54.119
0.0,50.516,53.897
0.0,49.864,53.677
0.0,49.767,53.646
0.0,49.924,53.766
0.0,50.267,53.637
0.0,50.5,53.498
0.0,50.454,53.324
0.0,50.367,53.449
0.0,50.55,53.225
0.0,50.59,53.174
0.0,51.258,53.346
0.0,52.008,53.627
0.407,52.328,54.039
2.224,52.451,54.098
3.79,52.777,54.296
5.131,53.002,54.416
6.613,53.33,54.662
10.852,53.491,54.808
20.189,53.58,54.809
30.426,53.778,54.994
38.872,54.154,55.214
46.849,54.602,55.44
52.82,54.839,55.431
59.146,55.014,55.749
65.165,55.251,55.886
72.097,55.515,56.08
79.09,55.815,56.127
82.282,56.045,56.514
81.784,56.31,56.446
82.357,56.362,56.403
79.859,56.241,56.197
82.127,56.089,56.234
90.578,56.13,56.141
93.205,56.199,56.035
99.781,56.415,56.251
118.341,56.984,56.633
152.741,57.958,57.099
198.172,59.649,58.441
211.141,61.713,59.666
177.37,62.831,60.248
156.608,62.254,59.963
191.288,62.408,60.595
196.415,63.044,60.572
175.712,63.302,61.126
135.845,62.658,60.525
117.964,61.468,59.85
121.329,60.258,59.097
143.148,60.003,59.181
152.021,60.707,59.45
154.065,61.301,59.552
176.065,61.738,59.689
185.859,62.044,59.538
198.344,62.115,59.458
189.079,62.269,59.598
172.172,62.174,59.629
224.012,62.72,60.179
234.892,64.604,61.099
240.622,65.728,61.637
293.956,66.762,62.873
294.52,67.935,63.0
288.434,68.203,63.525
219.68,67.23,62.879
166.414,65.209,62.113
174.9,63.887,61.409
123.293,63.118,60.953
102.393,61.822,60.144
103.24,60.673,59.675
125.322,60.386,59.424
157.772,61.076,59.675
172.172,62.032,60.104
202.56,63.482,61.004
238.378,64.954,61.377
209.699,65.86,61.751
204.087,65.78,61.823
283.989,66.316,62.411
240.869,67.441,62.907
263.323,67.476,62.978
242.961,67.879,63.36
237.295,68.124,64.339
319.732,68.763,64.543
314.544,71.204,66.136
236.795,71.825,66.538
228.204,70.911,66.415
241.095,69.613,65.742
275.674,69.353,65.51
270.459,70.343,66.057
188.717,69.989,65.136
139.912,67.59,63.945
134.5,65.228,62.592
140.338,63.863,62.05
143.337,63.42,62.306
160.992,63.102,61.659
192.533,63.438,61.721
187.675,64.139,61.875
137.173,63.698,61.732
91.247,62.099,60.862
86.484,60.843,60.07
84.196,60.25,59.774
80.645,60.023,59.808
65.632,59.695,59.562
53.7,58.896,58.81
54.368,57.014,57.708
54.4,54.665,57.29
48.205,53.757,56.571
40.219,52.691,55.582
35.433,50.818,53.964
25.709,49.554,51.417
19.055,48.986,49.619
18.07,48.428,48.304
16.348,48.08,47.317
16.479,47.884,46.701
18.452,47.677,46.546
19.061,47.593,46.58
20.074,47.598,46.763
22.822,47.431,46.656
27.284,47.224,46.255
28.774,46.987,46.024
26.851,46.82,45.867
26.899,46.77,45.947
29.251,46.88,45.752
27.817,46.656,45.564
22.935,46.524,45.331
18.568,46.264,45.004
13.781,45.869,44.838
11.174,45.697,44.798
10.657,45.565,44.749
8.597,45.454,44.838
7.462,45.501,44.843
6.638,45.37,44.83
6.063,45.375,44.857
6.102,45.258,44.733
6.447,45.219,44.748
5.636,45.202,44.734
3.689,45.145,44.679
2.541,45.082,44.683
1.017,45.094,44.745
0.093,45.095,44.716
0.256,45.079,44.766
0.067,45.071,44.731
0.0,44.86,44.659
0.0,44.849,44.611
0.0,44.74,44.505
0.0,44.763,44.464
0.0,44.758,44.427
0.0,44.697,44.38
0.0,44.653,44.303
0.0,44.553,44.209
0.0,44.465,44.266
0.0,44.31,44.169
0.0,44.269,43.847
0.0,44.144,43.848
0.0,44.171,43.818
0.0,44.259,43.876
0.0,44.211,43.872
0.0,44.207,43.836
0.0,44.233,43.863
0.0,44.221,43.797
0.0,44.155,43.648
0.0,44.156,43.567
0.0,43.992,43.504
0.0,43.889,43.496
0.0,43.851,43.273
0.0,43.69,43.169
0.0,43.563,43.086
0.0,43.447,43.068
0.0,43.468,42.935
0.0,43.376,42.82
0.0,43.302,42.849
0.0,43.285,42.735
0.0,43.261,42.649
0.0,43.194,42.644
0.0,43.192,42.587
0.0,43.093,42.595
0.0,43.105,42.565
0.0,43.11,42.64
0.0,43.154,42.63
0.0,43.164,42.569
0.0,43.223,42.634
0.0,43.209,42.664
0.0,43.223,42.71
0.0,43.22,42.715
0.0,43.135,42.647
0.0,43.155,42.665
0.0,43.177,42.685
0.0,43.175,42.68
0.0,43.148,42.656
0.0,43.164,42.673
0.0,43.121,42.699
0.0,43.164,42.691
0.0,43.207,42.775
0.0,43.303,42.802
0.0,43.251,42.829
0.0,43.317,42.908
0.0,43.304,42.953
0.0,43.366,42.926
0.0,43.407,42.98
0.0,43.408,43.0
0.0,43.43,43.029
0.0,43.461,43.019
0.0,43.424,43.093
0.0,43.438,43.116
0.0,43.495,43.243
0.0,43.574,43.357
0.0,43.631,43.3
0.0,43.693,43.25
0.0,43.663,43.371
0.0,43.68,43.372
0.0,43.616,43.186
0.0,43.387,43.099
0.0,43.357,42.937
0.0,43.295,42.961
0.0,43.292,42.916
0.0,43.236,42.82
0.0,43.124,42.734
0.0,43.06,42.695
0.0,43.098,42.692
0.0,43.03,42.747
0.0,43.081,42.716
0.0,43.067,42.789
0.0,43.088,42.804
0.0,43.072,42.848
0.0,43.148,42.862
0.0,43.188,42.968
0.0,43.222,42.965
0.0,43.333,42.969
0.0,43.254,43.048
0.0,43.302,43.096
0.0,43.316,43.098
0.0,43.303,43.119
0.0,43.364,43.157
0.0,43.289,43.089
0.0,43.32,43.119
0.0,43.351,43.129
0.0,43.28,43.048
0.0,43.293,43.075
0.0,43.38,43.085
0.0,43.373,43.139
0.0,43.4,43.145
0.0,43.437,43.212
0.0,43.421,43.237
0.0,43.453,43.229
0.0,43.468,43.265
0.0,43.508,43.282
0.0,43.487,43.267
0.0,43.485,43.235
0.0,43.447,43.227
0.0,43.421,43.205
0.0,43.398,43.158
0.0,43.44,43.179
0.0,43.358,43.11
0.0,43.365,43.121
0.0,43.328,43.045
0.0,43.253,42.968
0.0,43.189,42.957
0.0,43.178,42.896
0.0,43.132,42.897
0.0,43.153,42.89
0.0,43.078,42.869
0.0,43.125,42.8
0.0,43.042,42.822
0.0,43.108,42.813
0.0,43.126,42.88
0.0,43.1,42.856
0.0,43.123,42.887
0.0,43.112,42.919
0.0,43.107,42.845
0.0,43.099,42.854
0.0,43.079,42.875
0.0,43.067,42.817
0.0,43.085,42.889
0.0,43.136,42.843
0.0,43.082,42.857
0.0,43.077,42.822
0.0,43.109,42.853
0.0,43.062,42.85
0.0,42.981,42.709
0.0,42.901,42.672
0.0,42.835,42.555
0.0,42.818,42.486
0.0,42.732,42.449
0.0,42.658,42.503
0.0,42.746,42.541
0.0,42.764,42.51
0.0,42.799,42.511
0.0,42.777,42.48
0.0,42.736,42.508
0.0,42.782,42.49
0.0,42.757,42.598
0.0,42.744,42.486
0.0,42.744,42.554
0.0,42.788,42.594
0.0,42.776,42.583
0.0,42.777,42.505
0.0,42.766,42.528
0.0,42.718,42.494
0.0,42.749,42.401
0.0,42.726,42.426
0.0,42.677,42.406
0.0,42.688,42.442
0.052,42.767,42.562
0.629,42.818,42.699
0.991,42.88,42.64
1.849,42.892,42.62
3.741,42.92,42.529
6.422,43.091,42.515
11.573,43.354,42.582
15.768,43.592,42.676
22.251,43.795,42.734
27.337,44.216,42.988
22.383,44.485,43.053
20.361,44.476,43.091
23.465,44.541,43.278
26.402,44.678,43.249
25.971,44.71,43.235
32.537,44.801,43.146
39.257,44.836,43.083
52.335,45.192,43.129
47.333,45.65,43.058
43.82,45.589,43.151
48.872,45.698,43.293
55.434,46.007,43.306
70.32,46.317,43.701
73.159,47.159,44.131
67.685,47.276,44.282
85.923,47.673,44.895
97.095,48.445,45.051
83.005,48.613,44.897
105.397,48.974,44.908
109.685,49.37,45.499
127.939,50.155,46.648
148.089,51.139,47.168
130.857,51.886,48.33
114.256,51.719,48.727
121.811,51.451,48.586
127.15,51.612,48.935
148.095,52.145,49.709
157.19,52.774,49.967
186.187,53.605,50.487
165.842,54.653,50.923
135.105,54.694,50.974
104.409,53.939,50.054
95.165,52.934,50.259
73.768,52.081,50.081
74.647,51.177,50.019
83.368,51.085,49.93
98.263,50.925,49.739
100.122,50.968,50.024
105.402,51.265,50.366
112.132,51.871,50.686
110.436,51.843,50.782
128.59,51.898,50.567
175.783,52.847,51.063
223.347,54.178,52.115
186.605,55.798,52.929
133.888,56.483,53.855
113.282,56.157,53.941
95.128,54.7,52.042
76.275,52.007,50.52
74.627,50.455,49.84
70.45,49.941,49.574
61.645,49.953,49.758
55.697,49.797,49.682
56.599,48.995,49.342
48.668,48.308,48.08
48.354,47.976,47.455
47.535,47.508,46.804
56.979,47.237,46.731
54.278,47.066,46.43
53.561,46.677,46.096
69.019,46.816,46.368
74.65,47.385,46.448
83.398,47.696,46.317
101.053,47.764,46.468
88.094,48.396,47.071
108.528,48.673,47.12
119.982,48.826,47.212
113.152,48.694,47.166
96.763,48.137,46.912
81.228,48.075,47.344
63.304,48.041,47.432
64.2,47.683,46.875
59.41,47.272,46.574
61.977,46.867,46.472
94.528,46.952,46.446
118.076,47.763,46.761
126.503,48.549,46.82
110.263,48.844,46.935
94.129,48.427,46.962
106.731,48.047,46.841
111.887,48.541,47.138
75.896,48.68,47.375
95.556,47.886,46.856
208.246,48.512,47.475
257.15,51.771,49.506
239.034,53.81,49.99
209.266,54.425,51.09
218.142,55.057,51.02
221.799,54.972,50.87
369.932,58.543,52.55
300.571,63.441,54.287
165.788,61.961,53.507
140.979,56.609,51.021
155.784,55.007,50.754
59.214,53.535,49.741
51.408,50.902,48.514
40.912,49.13,47.732
60.227,48.005,47.091
49.559,47.708,47.082
22.48,47.209,46.626
14.802,46.511,46.322
21.102,45.864,46.056
22.12,45.111,45.884
20.741,44.727,45.565
12.588,44.398,45.078
12.201,44.191,44.892
13.651,44.098,44.822
14.441,43.951,44.811
23.646,44.078,44.829
16.521,44.089,44.884
20.665,44.006,44.912
14.496,44.207,44.889
15.601,44.069,44.836
12.761,44.092,44.773
9.038,43.947,44.876
7.328,43.865,44.764
5.754,43.616,44.695
4.433,43.489,44.7
2.771,43.403,44.685
1.466,43.377,44.563
0.894,43.186,44.612
0.218,43.268,44.46
0.0,43.318,44.521
0.0,43.425,44.53
0.0,43.427,44.637
0.0,43.601,44.618
0.0,43.487,44.631
0.0,43.243,44.438
0.0,43.043,44.155
0.0,43.002,43.957
0.0,42.933,43.817
0.0,42.886,43.695
0.0,42.899,43.647
0.0,42.816,43.635
0.0,42.782,43.627
0.0,42.853,43.689
0.0,42.823,43.736
0.0,42.836,43.696
0.0,42.601,43.561
0.0,42.407,43.613
0.0,42.528,43.619
0.0,42.824,43.725
0.0,43.011,43.897
0.0,43.165,43.909
0.0,43.233,44.022
0.0,43.234,44.074
0.0,43.22,44.124
0.0,43.162,44.098
0.0,43.142,44.097
0.0,43.223,44.162
0.0,43.251,44.225
0.0,43.359,44.306
0.0,43.48,44.288
0.0,43.569,44.351
0.0,43.662,44.449
0.0,43.684,44.497
0.0,43.629,44.567
0.0,43.804,44.599
0.0,43.843,44.616
0.0,43.879,44.686
0.0,43.875,44.7
0.0,43.856,44.735
0.0,43.877,44.743
0.0,43.896,44.773
0.0,43.895,44.832
0.0,43.967,44.879
0.0,43.969,44.892
0.0,44.062,44.926
0.0,43.979,44.993
0.0,43.46,44.881
0.0,43.081,44.699
0.0,43.221,44.84
0.0,43.592,45.008
0.0,43.187,44.701
0.0,42.404,44.285
0.0,41.795,43.902
0.0,41.614,43.801
0.0,41.611,43.734
0.0,41.492,43.66
0.0,41.698,43.887
0.0,42.078,43.953
0.0,41.813,43.866
0.0,41.715,44.073
0.0,41.639,43.798
0.0,41.405,43.937
0.0,41.334,43.655
0.0,41.089,43.499
0.0,41.273,43.534
0.0,41.082,43.532
0.0,40.857,43.398
0.0,40.682,43.026
0.0,40.564,43.013
0.0,40.529,43.116
0.0,40.385,42.825
0.0,40.33,42.955
0.0,40.513,42.868
0.0,40.51,42.634
0.0,40.088,42.506
0.0,40.043,42.557
0.0,40.001,42.315
0.0,39.796,42.4
0.0,39.658,42.422
0.0,39.787,42.269
0.0,39.61,42.08
0.0,39.391,41.679
0.0,39.291,41.644
0.0,39.006,41.652
0.0,38.587,41.32
0.0,38.575,41.245
0.0,38.509,41.166
0.0,38.458,41.272
0.0,38.447,41.347
0.0,38.456,41.481
0.0,38.472,41.144
0.0,38.406,41.498
0.0,38.446,41.536
0.0,38.209,41.344
0.0,38.081,41.314
0.0,37.923,41.173
0.0,37.604,40.814
0.0,37.491,40.913
0.0,38.161,41.43
0.0,38.219,41.51
0.0,38.314,41.339
0.0,38.259,41.204
0.0,37.855,40.867
0.0,37.412,40.459
0.0,37.103,40.164
0.0,36.239,39.416
0.0,35.755,38.943
0.0,35.719,38.736
0.0,35.797,38.767
0.0,35.792,38.647
0.0,36.489,39.018
0.0,36.725,39.12
0.0,36.945,39.208
0.0,37.092,39.333
0.0,36.977,39.174
0.0,36.845,39.165
0.0,36.863,39.026
0.0,36.775,39.233
0.0,36.837,39.174
0.0,37.104,39.194
0.0,36.876,39.141
0.0,36.715,38.84
0.0,36.455,38.791
0.0,35.932,38.303
0.0,35.415,38.218
0.0,35.251,38.032
0.0,35.106,37.943
0.0,35.24,37.808
0.0,34.862,37.188
0.0,34.25,36.777
0.0,33.737,36.2
0.0,33.117,35.76
0.0,32.674,36.118
0.0,32.041,35.238
0.0,31.841,34.79
0.0,31.925,35.24
0.0,31.73,34.694
0.0,31.334,35.512
0.0,31.577,34.997
0.0,32.307,34.741
0.0,32.296,35.601
0.0,32.011,35.044
0.0,32.817,35.328
0.0,33.362,35.516
0.0,33.727,35.732
0.0,34.084,36.136
0.0,34.367,36.183
0.0,34.435,36.355
0.0,34.759,36.526
0.0,34.637,36.483
0.0,34.76,36.435
0.0,34.468,36.594
0.391,34.275,36.441
1.526,34.016,36.099
3.344,33.901,35.923
5.598,33.712,35.837
14.566,33.985,35.941
47.361,34.278,37.024
63.703,34.757,38.416
80.224,35.581,39.447
95.605,36.738,40.457
111.032,38.068,41.13
125.812,39.284,42.261
140.341,40.272,43.331
154.535,41.162,44.632
168.391,42.106,45.188
181.826,43.107,46.396
195.341,44.805,47.041
209.063,46.683,48.876
222.491,48.51,50.521
235.701,50.263,52.193
247.82,52.117,51.523
259.606,53.481,53.028
271.723,55.065,52.597
284.174,56.384,52.582
296.472,57.377,54.347
309.927,58.677,56.242
323.014,61.658,59.274
336.217,65.01,58.255
348.858,66.633,59.149
360.799,68.221,61.632
373.381,70.915,61.05
386.087,73.096,62.067
398.168,75.443,64.746
409.798,78.178,68.273
422.948,79.694,66.836
435.843,80.855,70.84
448.438,83.199,71.78
461.087,84.872,73.996
473.324,85.637,75.829
485.036,87.88,83.822
496.219,88.402,105.042
507.525,90.171,88.836
518.961,92.145,78.01
529.831,94.181,78.514
539.907,95.76,79.371
548.798,98.427,83.138
558.604,100.593,85.328
568.085,102.661,89.367
575.892,103.922,84.385
584.179,104.328,84.472
591.072,104.262,84.992
598.317,105.038,83.459
605.214,104.048,84.291
612.795,101.684,78.499
619.925,99.004,79.917
624.979,98.493,82.266
629.776,98.923,82.583
635.779,100.003,84.985
640.805,104.344,88.527
645.315,107.398,87.51
648.658,106.036,86.485
651.98,105.895,87.947
654.231,106.699,88.34
656.891,108.248,89.683
658.857,109.956,86.583
659.8,110.82,85.929
660.357,111.751,84.245
661.229,111.007,85.164
661.127,110.48,87.34
660.257,110.43,88.767
659.914,111.496,88.161
659.451,111.263,89.635
658.563,109.658,85.881
657.194,111.829,88.372
655.116,113.287,86.241
652.223,112.591,87.785
648.722,110.128,87.326
645.448,108.285,85.915
641.483,107.794,87.009
636.888,107.166,83.849
631.965,106.875,85.016
627.202,106.359,85.541
622.239,105.506,86.442
616.314,106.108,87.961
609.827,107.149,88.926
603.687,108.675,88.813
596.307,109.762,87.549
591.254,109.169,87.16
596.392,107.286,84.793
575.556,105.648,86.5
567.81,104.843,87.545
558.613,104.271,85.921
550.647,103.892,85.852
542.198,104.442,88.946
533.372,105.674,86.236
522.372,104.992,85.214
512.033,104.259,83.684
501.556,104.069,85.957
490.478,102.777,84.933
479.261,101.243,83.817
467.373,100.401,85.126
455.588,100.781,85.28
443.888,100.576,84.676
431.892,100.436,85.678
419.182,99.736,85.851
405.987,99.352,86.588
393.443,97.908,84.863
379.553,96.279,86.346
365.415,95.287,85.11
351.153,94.963,88.3
337.147,94.317,85.777
324.406,92.651,84.878
309.422,91.489,85.983
294.398,90.549,84.726
279.794,90.048,87.087
265.428,89.726,87.123
250.194,88.725,86.598
233.891,86.322,84.805
102.919,83.951,82.593
48.482,77.421,77.008
105.532,71.995,87.259
89.565,70.274,99.736
